kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — aves,White-eyed Antwren,Epinecrophylla leucophthalma,Decreasing,Global,Least Concern
animalia — aves,Rio Suno Antwren,Myrmotherula sunensis,Decreasing,Global,Least Concern
animalia — aves,Greenish Schiffornis,Schiffornis virescens,Decreasing,Global,Least Concern
animalia — aves,Spangled Cotinga,Cotinga cayana,Decreasing,Global,Least Concern
animalia — aves,Ruddy Spinetail,Synallaxis rutilans,Decreasing,Global,Least Concern
animalia — aves,Plain Softtail,Thripophaga fusciceps,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Foliage-gleaner,Anabacerthia ruficaudata,Decreasing,Global,Least Concern
animalia — aves,Chestnut-capped Foliage-gleaner,Clibanornis rectirostris,Decreasing,Global,Least Concern
animalia — aves,Black-tailed Leaftosser,Sclerurus caudacutus,Decreasing,Global,Least Concern
animalia — aves,Cinnamon-throated Woodcreeper,Dendrexetastes rufigula,Stable,Global,Least Concern
animalia — aves,Rufous-tailed Antthrush,Chamaeza ruficauda,Decreasing,Global,Least Concern
animalia — aves,Amazonian Antpitta,Hylopezus berlepschi,Stable,Global,Least Concern
animalia — aves,Thrush-like Antpitta,Myrmothera campanisona,Stable,Global,Least Concern
animalia — aves,Purplish Jay,Cyanocorax cyanomelas,Stable,Global,Least Concern
animalia — aves,Plush-crested Jay,Cyanocorax chrysops,Decreasing,Global,Least Concern
animalia — aves,Cinereous Warbling-finch,Microspingus cinereus,Stable,Global,Least Concern
animalia — aves,Blackpoll Warbler,Setophaga striata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Hogfish,Lachnolaimus maximus,Decreasing,Global,Vulnerable
animalia — mammalia,Milton’s Titi Monkey,Plecturocebus miltoni,Unknown,Global,Data Deficient
animalia — aves,Little Woodpecker,Veniliornis passerinus,Stable,Global,Least Concern
animalia — aves,Purus Jacamar,Galbalcyrhynchus purusianus,Stable,Global,Least Concern
animalia — aves,White-throated Jacamar,Brachygalba albogularis,Decreasing,Global,Least Concern
animalia — aves,Rufous-necked Puffbird,Malacoptila rufa,Decreasing,Global,Least Concern
animalia — aves,Ash-colored Cuckoo,Coccycua cinerea,Decreasing,Global,Least Concern
animalia — aves,Yellow-chevroned Parakeet,Brotogeris chiriri,Decreasing,Global,Least Concern
animalia — aves,Chestnut-fronted Macaw,Ara severus,Decreasing,Global,Least Concern
animalia — aves,Great-billed Hermit,Phaethornis malaris,Decreasing,Global,Least Concern
animalia — aves,Brown Violet-ear,Colibri delphinae,Stable,Global,Least Concern
animalia — aves,Fiery-tailed Awlbill,Avocettula recurvirostris,Decreasing,Global,Least Concern
animalia — aves,Rufous-backed Antvireo,Dysithamnus xanthopterus,Decreasing,Global,Least Concern
animalia — insecta,,Parides phosphorus,Unknown,Global,Least Concern
animalia — insecta,,Parides quadratus,Unknown,Global,Least Concern
animalia — insecta,,Parides tros,Unknown,Global,Least Concern
animalia — insecta,,Parides vertumnus,Unknown,Global,Least Concern
animalia — reptilia,Common Spotted Night Snake,Siphlophis leucocephalus,Unknown,Global,Least Concern
animalia — reptilia,,Taeniophallus affinis,Unknown,Global,Least Concern
animalia — aves,White-rumped Hawk,Parabuteo leucorrhous,Decreasing,Global,Least Concern
animalia — aves,White-tufted Grebe,Rollandia rolland,Decreasing,Global,Least Concern
animalia — aves,Least Grebe,Tachybaptus dominicus,Stable,Global,Least Concern
animalia — amphibia,Mato Grosso Leaf Frog,Pithecopus centralis,Unknown,Global,Data Deficient
animalia — amphibia,Large-headed Leaf Frog,Pithecopus megacephalus,Unknown,Global,Data Deficient
animalia — amphibia,,Pithecopus nordestinus,Unknown,Global,Data Deficient
animalia — insecta,,Pareucephalacris luridicrus,Unknown,Global,Least Concern
animalia — amphibia,Roraima Bush Toad,Oreophrynella quelchii,Stable,Global,Vulnerable
animalia — amphibia,Venezuela Cochran Frog,Vitreorana helenae,Unknown,Global,Vulnerable
animalia — insecta,,Calvertagrion charis,Unknown,Global,Least Concern
animalia — actinopterygii,Acoupa Weakfish,Cynoscion acoupa,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Toadfish,Porichthys oculofrenum,Unknown,Global,Data Deficient
animalia — actinopterygii,Keeltail Needlefish,Platybelone argalus,Stable,Global,Least Concern
animalia — reptilia,Darwin's Ringed Worm Lizard,Amphisbaena darwini,Stable,Global,Least Concern
animalia — reptilia,,Anolis meridionalis,Stable,Global,Least Concern
animalia — reptilia,South American Dwarf Gecko,Lygodactylus wetzeli,Unknown,Global,Least Concern
animalia — aves,Marail Guan,Penelope marail,Decreasing,Global,Least Concern
animalia — aves,Nocturnal Curassow,Nothocrax urumutum,Decreasing,Global,Least Concern
animalia — aves,Crestless Curassow,Mitu tomentosum,Decreasing,Global,Near Threatened
animalia — aves,Black Curassow,Crax alector,Decreasing,Global,Vulnerable
animalia — aves,Lake Duck,Oxyura vittata,Stable,Global,Least Concern
animalia — aves,White-spotted Woodpecker,Veniliornis spilogaster,Stable,Global,Least Concern
animalia — aves,Yellow-eared Woodpecker,Veniliornis maculifrons,Stable,Global,Least Concern
animalia — aves,Cactus Parakeet,Eupsittula cactorum,Stable,Global,Least Concern
animalia — aves,White-chinned Sapphire,Amazilia cyanus,Unknown,Global,Least Concern
animalia — aves,Glittering-throated Emerald,Amazilia fimbriata,Unknown,Global,Least Concern
animalia — aves,Sombre Hummingbird,Aphantochroa cirrochloris,Unknown,Global,Least Concern
animalia — aves,Black-eared Fairy,Heliothryx auritus,Decreasing,Global,Least Concern
animalia — aves,South American Painted-snipe,Nycticryphes semicollaris,Decreasing,Global,Least Concern
animalia — aves,Blue-naped Chlorophonia,Chlorophonia cyanea,Stable,Global,Least Concern
animalia — aves,Southern Bristle-tyrant,Pogonotriccus eximius,Decreasing,Global,Near Threatened
animalia — aves,Caatinga Cachalote,Pseudoseisura cristata,Increasing,Global,Least Concern
animalia — aves,Parker's Spinetail,Cranioleuca vulpecula,Stable,Global,Least Concern
animalia — aves,Diamantina Tapaculo,Scytalopus diamantinensis,Decreasing,Global,Endangered
animalia — chondrichthyes,Shortnose Eagle Ray,Myliobatis ridens,Decreasing,Global,Critically Endangered
animalia — aves,Plain-winged Woodcreeper,Dendrocincla turdina,Decreasing,Global,Least Concern
animalia — aves,Small Pale-browed Treehunter,Cichlocolaptes holti,Decreasing,Global,Least Concern
animalia — aves,Lemon-chested Greenlet,Hylophilus griseiventris,Decreasing,Global,Least Concern
animalia — aves,Varzea Thrush,Turdus sanchezorum,Decreasing,Global,Least Concern
animalia — actinopterygii,Margined Flyingfish,Cheilopogon cyanopterus,Unknown,Global,Least Concern
animalia — aves,Pearly-vented Tody-tyrant,Hemitriccus margaritaceiventer,Stable,Global,Least Concern
animalia — aves,Citron-bellied Attila,Attila citriniventris,Stable,Global,Least Concern
animalia — aves,Crimson Fruitcrow,Haematoderus militaris,Decreasing,Global,Least Concern
animalia — aves,Spot-tailed Antwren,Herpsilochmus sticturus,Stable,Global,Least Concern
animalia — aves,Scaled Antbird,Drymophila squamata,Stable,Global,Least Concern
animalia — aves,Rio de Janeiro Antbird,Cercomacra brasiliana,Decreasing,Global,Near Threatened
animalia — aves,Black Antbird,Cercomacroides serva,Stable,Global,Least Concern
animalia — aves,Hudson's Canastero,Asthenes hudsoni,Decreasing,Global,Near Threatened
animalia — aves,Cryptic Antthrush,Chamaeza meruloides,Stable,Global,Least Concern
animalia — insecta,,Nephepeltia flavipennis,Unknown,Global,Data Deficient
animalia — aves,Sincora Antwren,Formicivora grantsaui,Stable,Global,Endangered
animalia — aves,Fulvous-crested Tanager,Maschalethraupis surinama,Decreasing,Global,Least Concern
animalia — aves,Black-headed Berryeater,Carpornis melanocephala,Decreasing,Global,Vulnerable
animalia — aves,Yellow-browed Woodpecker,Piculus aurulentus,Decreasing,Global,Near Threatened
animalia — aves,Araguaia Spinetail,Synallaxis simoni,Stable,Global,Least Concern
animalia — aves,Todd's Sirystes,Sirystes subcanescens,Decreasing,Global,Least Concern
animalia — aves,Eastern Olivaceous Flatbill,Rhynchocyclus olivaceus,Stable,Global,Least Concern
animalia — aves,Silvery-flanked Antwren,Myrmotherula luctuosa,Decreasing,Global,Least Concern
animalia — aves,Riparian Antbird,Cercomacroides fuscicauda,Decreasing,Global,Least Concern
animalia — aves,White-throated Xenops,Xenops minutus,Decreasing,Global,Least Concern
animalia — aves,Blue-tailed Emerald,Chlorostilbon mellisugus,Stable,Global,Least Concern
animalia — amphibia,Zimmerman's Robber Frog,Pristimantis zimmermanae,Stable,Global,Least Concern
animalia — actinopterygii,Bigscale,Scopelogadus mizolepis,Unknown,Global,Least Concern
animalia — reptilia,Black Spiny-necked Swamp Turtle,Acanthochelys spixii,,Global,Near Threatened
animalia — reptilia,Red Side-necked Turtle,Rhinemys rufipes,,Global,Near Threatened
animalia — reptilia,Red-headed Amazon River Turtle,Podocnemis erythrocephala,,Global,Vulnerable
animalia — reptilia,Yellow-spotted River Turtle,Podocnemis unifilis,,Global,Vulnerable
animalia — actinopterygii,Queen Triggerfish,Balistes vetula,Decreasing,Global,Near Threatened
animalia — aves,Bahia Antwren,Herpsilochmus pileatus,Decreasing,Global,Vulnerable
animalia — aves,Bicolored Wren,Campylorhynchus griseus,Stable,Global,Least Concern
animalia — aves,Fawn-breasted Wren,Cantorchilus guarayanus,Decreasing,Global,Least Concern
animalia — aves,Long-billed Wren,Cantorchilus longirostris,Unknown,Global,Least Concern
animalia — aves,Swainson's Thrush,Catharus swainsoni,Unknown,Global,Least Concern
animalia — aves,Mouse-colored Tapaculo,Scytalopus speluncae,Decreasing,Global,Least Concern
animalia — aves,Pale-breasted Thrush,Turdus leucomelas,Stable,Global,Least Concern
animalia — aves,Wing-banded Wren,Microcerculus bambla,Decreasing,Global,Least Concern
animalia — aves,Long-billed Gnatwren,Ramphocaenus melanurus,Decreasing,Global,Least Concern
animalia — aves,Double-collared Seedeater,Sporophila caerulescens,Increasing,Global,Least Concern
animalia — chondrichthyes,Crocodile Shark,Pseudocarcharias kamoharai,Increasing,Global,Least Concern
animalia — aves,Spix's Antwarbler,Hypocnemis striata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Corydoras gracilis,Stable,Global,Least Concern
animalia — actinopterygii,Sabãozinho,Teleocichla centisquama,Unknown,Global,Data Deficient
animalia — aves,Scaled Chachalaca,Ortalis squamata,Decreasing,Global,Least Concern
animalia — actinopterygii,Crested Scabbardfish,Lepidopus altifrons,Unknown,Global,Least Concern
animalia — aves,Black-faced Antthrush,Formicarius analis,Decreasing,Global,Least Concern
animalia — aves,Plain Xenops,Xenops genibarbis,Decreasing,Global,Least Concern
animalia — aves,Orange-bellied Euphonia,Euphonia xanthogaster,Decreasing,Global,Least Concern
animalia — actinopterygii,Gargoyle Cusk-eel,Xyelacyba myersi,Unknown,Global,Least Concern
animalia — aves,Magpie Tanager,Cissopis leverianus,Stable,Global,Least Concern
animalia — aves,Scarlet-throated Tanager,Compsothraupis loricata,Stable,Global,Least Concern
animalia — aves,Yellow-backed Tanager,Hemithraupis flavicollis,Decreasing,Global,Least Concern
animalia — aves,Pileated Finch,Coryphospingus pileatus,Stable,Global,Least Concern
animalia — aves,Sooty Grassquit,Asemospiza fuliginosa,Stable,Global,Least Concern
animalia — aves,Casqued Oropendola,Cacicus oseryi,Stable,Global,Least Concern
animalia — aves,Epaulet Oriole,Icterus cayanensis,Stable,Global,Least Concern
animalia — aves,Campo Troupial,Icterus jamacaii,Stable,Global,Least Concern
animalia — aves,Scaled Pigeon,Patagioenas speciosa,Decreasing,Global,Least Concern
animalia — reptilia,,Dipsas sazimai,Unknown,Global,Least Concern
animalia — reptilia,,Apostolepis polylepis,Unknown,Global,Least Concern
animalia — mammalia,Brown-bellied Broad-nosed Bat,Platyrrhinus fusciventris,Stable,Global,Least Concern
animalia — reptilia,,Dryadosaura nordestina,Unknown,Global,Least Concern
animalia — reptilia,,Scriptosaura catimbau,Unknown,Global,Least Concern
animalia — reptilia,,Placosoma glabellum,Unknown,Global,Least Concern
animalia — reptilia,,Tropidurus montanus,Unknown,Global,Least Concern
animalia — reptilia,,Caparaonia itaiquara,Unknown,Global,Least Concern
animalia — actinopterygii,Blackest Whiptail,Hymenocephalus aterrimus,Unknown,Global,Least Concern
animalia — reptilia,Rodrigues' Lava Lizard,Eurolophosaurus nanuzae,Unknown,Global,Least Concern
animalia — reptilia,,Tropidurus semitaeniatus,Unknown,Global,Least Concern
animalia — reptilia,,Loxopholis ferreirai,Unknown,Global,Least Concern
animalia — actinopterygii,,Nezumia suilla,Unknown,Global,Least Concern
animalia — chondrichthyes,Western Humpback Dogfish,Squalus quasimodo,Unknown,Global,Data Deficient
animalia — chondrichthyes,Dark-Freckled Catshark,Scyliorhinus ugoi,Stable,Global,Least Concern
animalia — aves,Scaled Antpitta,Grallaria guatimalensis,Decreasing,Global,Least Concern
animalia — aves,Solitary Tinamou,Tinamus solitarius,Decreasing,Global,Near Threatened
animalia — aves,Southern Rough-winged Swallow,Stelgidopteryx ruficollis,Stable,Global,Least Concern
animalia — aves,White-thighed Swallow,Atticora tibialis,Decreasing,Global,Least Concern
animalia — aves,Purple-throated Fruitcrow,Querula purpurata,Decreasing,Global,Least Concern
animalia — aves,Slate-throated Whitestart,Myioborus miniatus,Decreasing,Global,Least Concern
animalia — aves,Collared Forest-falcon,Micrastur semitorquatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Pachypops pigmaeus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Pachyurus calhamazon,Unknown,Global,Data Deficient
animalia — aves,Red-billed Scythebill,Campylorhamphus trochilirostris,Decreasing,Global,Least Concern
animalia — aves,Red-breasted Blackbird,Leistes militaris,Increasing,Global,Least Concern
animalia — aves,Yellow-hooded Blackbird,Chrysomus icterocephalus,Increasing,Global,Least Concern
animalia — aves,Rufous-collared Sparrow,Zonotrichia capensis,Increasing,Global,Least Concern
animalia — actinopterygii,,Petilipinnis grunniens,Unknown,Global,Data Deficient
animalia — actinopterygii,Jeweled Gemfish,Anthias asperilinguis,Unknown,Global,Least Concern
animalia — aves,Saffron-cowled Blackbird,Xanthopsar flavus,Decreasing,Global,Endangered
animalia — aves,Cipo Canastero,Asthenes luizae,Decreasing,Global,Near Threatened
animalia — aves,Guianan Antwarbler,Hypocnemis cantator,Stable,Global,Least Concern
animalia — aves,Black-capped Parakeet,Pyrrhura rupicola,Stable,Global,Least Concern
animalia — chondrichthyes,Lutz's Stingray,Hypanus berthalutzae,Decreasing,Global,Vulnerable
animalia — actinopterygii,Dofleini's Lantern Fish,Lobianchia dofleini,Stable,Global,Least Concern
animalia — actinopterygii,,Cyclothone braueri,Stable,Global,Least Concern
animalia — actinopterygii,Bicolored Bristlemouth,Cyclothone pallida,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone alba,Stable,Global,Least Concern
animalia — actinopterygii,,Melanocetus murrayi,Unknown,Global,Least Concern
animalia — actinopterygii,,Microlophichthys microlophus,Unknown,Global,Least Concern
animalia — actinopterygii,Scalloped Ribbonfish,Zu cristatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cigarfish,Cubiceps pauciradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Xystreurys rasilis,Stable,Global,Least Concern
animalia — mammalia,Shock-headed Capuchin,Cebus cuscinus,Decreasing,Global,Near Threatened
animalia — mammalia,Spix's Night Monkey,Aotus vociferans,Unknown,Global,Least Concern
animalia — aves,Yellowish Pipit,Anthus lutescens,Decreasing,Global,Least Concern
animalia — aves,Short-tailed Swift,Chaetura brachyura,Stable,Global,Least Concern
animalia — aves,Grey-rumped Swift,Chaetura cinereiventris,Decreasing,Global,Least Concern
animalia — aves,Northern Long-tailed Woodcreeper,Deconychura longicauda,Decreasing,Global,Least Concern
animalia — aves,Crimson-crested Woodpecker,Campephilus melanoleucos,Decreasing,Global,Least Concern
animalia — aves,Great Black Hawk,Buteogallus urubitinga,Decreasing,Global,Least Concern
animalia — aves,Tropical Parula,Setophaga pitiayumi,Decreasing,Global,Least Concern
animalia — actinopterygii,Hammerjaw,Omosudis lowii,Unknown,Global,Least Concern
animalia — actinopterygii,Argentine Anchovy,Engraulis anchoita,Stable,Global,Least Concern
animalia — actinopterygii,,Photonectes margarita,Unknown,Global,Least Concern
animalia — actinopterygii,Longbarb Scaly Dragonfish,Stomias longibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Nemichthys curvirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Myctophum phengodes,Unknown,Global,Least Concern
animalia — actinopterygii,,Symbolophorus boops,Stable,Global,Least Concern
animalia — aves,Yellow-billed Cardinal,Paroaria capitata,Stable,Global,Least Concern
animalia — aves,Spotted Tanager,Tangara punctata,Decreasing,Global,Least Concern
animalia — aves,Blue-necked Tanager,Tangara cyanicollis,Stable,Global,Least Concern
animalia — aves,Dark-throated Seedeater,Sporophila ruficollis,Decreasing,Global,Near Threatened
animalia — aves,Rufous-rumped Seedeater,Sporophila hypochroma,Decreasing,Global,Near Threatened
animalia — aves,White-browed Blackbird,Leistes superciliaris,Stable,Global,Least Concern
animalia — aves,Grey-breasted Parakeet,Pyrrhura griseipectus,Increasing,Global,Endangered
animalia — aves,Grey-breasted Warbling-finch,Microspingus cabanisi,Decreasing,Global,Least Concern
animalia — aves,Ring-billed Gull,Larus delawarensis,Increasing,Global,Least Concern
animalia — aves,Kelp Gull,Larus dominicanus,Increasing,Global,Least Concern
animalia — aves,Blue-cheeked Amazon,Amazona dufresniana,Decreasing,Global,Near Threatened
animalia — actinopterygii,cambeva-minhoca-do-ribeira,Listrura camposae,Decreasing,Global,Vulnerable
animalia — mammalia,Humboldt’s Squirrel Monkey,Saimiri cassiquiarensis,Unknown,Global,Least Concern
animalia — aves,Forbes's Blackbird,Anumara forbesi,Decreasing,Global,Vulnerable
animalia — aves,Strong-billed Woodcreeper,Xiphocolaptes promeropirhynchus,Decreasing,Global,Least Concern
animalia — actinopterygii,Unicorn Leatherjacket Filefish,Aluterus monoceros,Unknown,Global,Least Concern
